[1577, 281.46384135947994, 269.7651690232664, 266, 0.04246138457459747]
[1578, 273.10415752801515, 269.71462614754023, 232, 0.042376461805448275]
[1579, 279.0832989928059, 269.5815295027885, 275, 0.04229170888183738]
[1580, 253.8055775459118, 269.3536697774154, 384, 0.0422071254640737]
[1581, 285.75799059789165, 269.4956032976972, 181, 0.04212271121314556]
[1582, 264.3268513630818, 269.5820956088431, 205, 0.042038465790719265]
[1583, 267.3588308939286, 269.39816503007967, 243, 0.041954388859137826]
[1584, 288.76732792983785, 269.5927166201463, 232, 0.04187048008141955]
[1585, 241.7522408981386, 269.1641053618945, 218, 0.041786739121256716]
[1586, 258.030520154452, 268.85364122972305, 244, 0.041703165643014205]
[1587, 262.63075629927516, 268.9154272243553, 205, 0.04161975931172818]
[1588, 293.644656709556, 268.8496297752954, 213, 0.04153651979310472]
[1589, 282.9261058193955, 269.2921955380647, 413, 0.04145344675351851]
[1590, 285.5183629612298, 269.38483537471325, 218, 0.04137053986001147]
[1591, 296.32200227947766, 269.9923378035125, 240, 0.04128779878029144]
[1592, 294.6928688754306, 270.61136152839293, 279, 0.04120522318273086]
[1593, 288.04606029958836, 270.71848478931514, 199, 0.041122812736365394]
[1594, 279.0597429363838, 270.66084567252994, 221, 0.04104056711089266]
[1595, 298.4811090743459, 270.9301038774457, 259, 0.04095848597667088]
[1596, 290.6622836756826, 270.8391220592404, 309, 0.04087656900471754]
[1597, 262.8452347639261, 270.459897324488, 235, 0.040794815866708106]
[1598, 268.7227692594629, 270.44328927053743, 224, 0.04071322623497469]
[1599, 284.4582952317396, 270.4898992570055, 256, 0.04063179978250474]
[1600, 269.58056383228677, 270.76228675878303, 262, 0.04055053618293973]
[1601, 286.2479043072607, 270.87004011357396, 286, 0.040469435110573854]
[1602, 267.3091472222268, 270.7911995976103, 222, 0.040388496240352706]
[1603, 274.83847019580594, 271.1181658865927, 308, 0.040307719247872]
[1604, 296.21169688774205, 271.23525707919634, 285, 0.040227103809376254]
[1605, 264.6412951239013, 270.7679802344496, 195, 0.040146649601757504]
[1606, 257.3984783168622, 270.6459841614627, 229, 0.040066356302553986]
[1607, 257.4667938347626, 270.5576731744619, 218, 0.039986223589948876]
[1608, 295.1616720390979, 271.1807487683101, 233, 0.03990625114276898]
[1609, 263.57786554428617, 271.5465394174048, 192, 0.03982643864048344]
[1610, 267.3978003767163, 271.4918282058293, 273, 0.03974678576320247]
[1611, 300.0652407849801, 271.6647500585101, 245, 0.03966729219167607]
[1612, 278.49278851061604, 271.8679790521943, 206, 0.039587957607292716]
[1613, 266.21185541069724, 271.52451005691876, 186, 0.03950878169207813]
[1614, 289.58819410174874, 271.7662656799866, 286, 0.03942976412869397]
[1615, 245.62792967649193, 271.5403600264556, 258, 0.03935090460043658]
[1616, 263.3930741216585, 273.9048431815785, 221, 0.03927220279123571]
[1617, 266.1029496328588, 273.95970696589075, 222, 0.03919365838565324]
[1618, 293.57098047814316, 274.29811714463455, 299, 0.03911527106888193]
[1619, 274.16387566430126, 274.6065147409355, 226, 0.039037040526744164]
[1620, 302.0284579076344, 274.68419724740727, 285, 0.038958966445690676]
[1621, 281.970400877918, 274.60149774606924, 254, 0.0388810485127993]
[1622, 279.78157604757394, 274.5359572475146, 258, 0.0388032864157737]
[1623, 264.67437703328693, 274.20741834783496, 262, 0.03872567984294215]
[1624, 297.5630535961051, 274.34663119352314, 284, 0.03864822848325627]
[1625, 299.41958999071164, 274.42348225312475, 241, 0.03857093202628976]
[1626, 273.7754065667889, 274.51938453979534, 226, 0.038493790162237175]
[1627, 277.6146335773332, 274.5477029297724, 241, 0.0384168025819127]
[1628, 282.90974004059007, 274.53155781707045, 241, 0.03833996897674887]
[1629, 270.718576833572, 274.70320494396003, 289, 0.038263289038795376]
[1630, 272.0924585755107, 274.87628072306325, 242, 0.03818676246071778]
[1631, 267.547613655211, 274.6539300927423, 187, 0.038110388935796345]
[1632, 266.2439805469008, 274.6348597148404, 203, 0.03803416815792475]
[1633, 294.9233302355638, 274.949286055505, 223, 0.0379580998216089]
[1634, 275.8034175709432, 274.9048616523163, 214, 0.03788218362196568]
[1635, 294.1274436745383, 275.1042309654429, 329, 0.03780641925472175]
[1636, 287.5544384802554, 275.35334958609343, 235, 0.037730806416212306]
[1637, 280.6017344970006, 275.62473374996955, 290, 0.037655344803379884]
[1638, 250.60258677144463, 275.4015762896745, 203, 0.03758003411377312]
[1639, 263.5553520325, 275.8193142817739, 216, 0.037504874045545575]
[1640, 263.4036500078993, 275.702243158028, 215, 0.037429864297454485]
[1641, 271.2216022335567, 275.6932159157791, 298, 0.037355004568859575]
[1642, 285.5693271233305, 276.0609743188522, 282, 0.03728029455972186]
[1643, 284.16072271375083, 276.16751578887846, 182, 0.037205733970602416]
[1644, 285.5910081936297, 276.14481060081306, 247, 0.03713132250266121]
[1645, 282.6017128313881, 276.31233035522, 267, 0.03705705985765589]
[1646, 261.85412502609506, 276.352075231115, 234, 0.03698294573794057]
[1647, 225.74723464626587, 276.04891031490513, 641, 0.03690897984646469]
[1648, 275.62523726378583, 275.82747397456626, 332, 0.036835161886771765]
[1649, 261.7873354057498, 275.51332851134174, 238, 0.036761491562998225]
[1650, 279.9576277886352, 275.73643902995394, 256, 0.03668796857987223]
[1651, 252.57964231920678, 275.3284620094781, 188, 0.03661459264271248]
[1652, 299.60110191845666, 275.69091475632507, 319, 0.036541363457427055]
[1653, 279.5715694037742, 276.0438881083882, 232, 0.0364682807305122]
[1654, 284.08450826730746, 276.35479738713946, 247, 0.03639534416905117]
[1655, 291.5548075495235, 276.46720573141806, 221, 0.03632255348071307]
[1656, 269.6847436542056, 276.4107547163394, 209, 0.03624990837375164]
[1657, 288.0573611292894, 276.4331290581771, 228, 0.03617740855700413]
[1658, 285.03273285713334, 276.5108640824083, 306, 0.036105053739890126]
[1659, 248.2971521053788, 276.55266740352187, 186, 0.03603284363241035]
[1660, 282.5935071958698, 276.64467731801017, 238, 0.03596077794514553]
[1661, 280.21364795026136, 276.82217719271085, 246, 0.03588885638925524]
[1662, 289.0362680967205, 277.0804073674888, 245, 0.03581707867647673]
[1663, 283.7912954015683, 277.1714609434872, 218, 0.03574544451912378]
[1664, 275.9272997531133, 277.1160426804316, 197, 0.035673953630085534]
[1665, 269.4703490944037, 277.0343100167232, 185, 0.035602605722825365]
[1666, 290.1492913014054, 277.0119064902022, 209, 0.035531400511379714]
[1667, 283.57370963089556, 276.9788743835741, 283, 0.035460337710356955]
[1668, 304.69601357949347, 277.3367294498841, 252, 0.03538941703493624]
[1669, 259.8675944980422, 277.328000009152, 176, 0.03531863820086637]
[1670, 239.42841961571594, 276.7657118421589, 197, 0.03524800092446464]
[1671, 288.6598228682767, 276.7188699817585, 226, 0.03517750492261571]
[1672, 277.89586377751766, 276.7478629654181, 247, 0.03510714991277048]
[1673, 271.5173417052008, 276.502454991214, 219, 0.03503693561294494]
[1674, 264.1269590764357, 276.0348780442275, 207, 0.034966861741719056]
[1675, 276.6626497475346, 276.3148201004999, 273, 0.034896928018235615]
[1676, 273.93061952135207, 276.2954148527503, 312, 0.034827134162199146]
[1677, 232.26499766845464, 275.8034264158401, 214, 0.034757479893874746]
[1678, 280.8848956599145, 275.8812337971591, 292, 0.034687964934087]
[1679, 271.25685635230775, 275.8029693707541, 210, 0.034618589004218825]
[1680, 262.212788123834, 275.8870414765334, 252, 0.034549351826210384]
[1681, 263.135089865986, 275.6608124692143, 183, 0.034480253122557966]
[1682, 262.3274376515012, 275.6408183320985, 253, 0.03441129261631285]
[1683, 264.0395235639387, 275.6076252587985, 189, 0.03434247003108023]
[1684, 247.28543841930272, 275.19280636369314, 212, 0.03427378509101807]
[1685, 304.9487717729962, 275.8247716724417, 236, 0.034205237520836033]
[1686, 258.64070770616354, 275.83087354795884, 205, 0.03413682704579436]
[1687, 288.6068295634304, 276.0906342806004, 259, 0.034068553391702776]
[1688, 293.4752299443498, 276.08894001294834, 290, 0.03400041628491937]
[1689, 294.73176292594883, 276.2069965840139, 200, 0.03393241545234953]
[1690, 290.44253567171415, 276.25623831111875, 307, 0.03386455062144483]
[1691, 270.80792660683846, 276.0010975543924, 220, 0.03379682152020194]
[1692, 268.685642330797, 275.74102528894605, 605, 0.03372922787716154]
[1693, 274.25350055794695, 275.6030996915297, 328, 0.033661769421407216]
[1694, 283.69127933995696, 275.6494150555654, 191, 0.033594445882564404]
[1695, 272.2600449526285, 275.3872044143482, 255, 0.033527256990799274]
[1696, 254.06138435857903, 275.0211954211772, 266, 0.03346020247681768]
[1697, 273.2408310307548, 275.12515138384543, 249, 0.03339328207186404]
[1698, 278.2426273147661, 275.2203499643985, 189, 0.03332649550772031]
[1699, 273.81949779857507, 275.1139619900668, 233, 0.033259842516704864]
[1700, 261.3638333663584, 275.03179468540753, 246, 0.03319332283167145]
[1701, 281.80552961692786, 274.9873709385042, 277, 0.03312693618600811]
[1702, 282.47534963474186, 275.1390329626294, 263, 0.03306068231363609]
[1703, 281.80563891763245, 275.2087046498476, 243, 0.032994560949008815]
[1704, 246.83235137626656, 274.71491119473285, 225, 0.0329285718271108]
[1705, 271.90974227893844, 274.7875956662832, 242, 0.03286271468345658]
[1706, 274.658255337543, 274.96019343649004, 268, 0.032796989254089665]
[1707, 298.26981620668437, 275.3682236602093, 250, 0.032731395275581485]
[1708, 261.4555711406798, 275.03116265122515, 204, 0.03266593248503032]
[1709, 283.2396322976193, 275.22778031875845, 278, 0.03260060062006026]
[1710, 270.32870341030275, 275.25708934909426, 283, 0.03253539941882014]
[1711, 264.66426198780925, 274.9030795611226, 308, 0.032470328619982496]
[1712, 267.9070585608336, 274.79722226162477, 256, 0.03240538796274253]
[1713, 248.16262292403187, 274.6167299367581, 211, 0.03234057718681705]
[1714, 266.81341295688344, 274.38898212530944, 205, 0.032275896032443414]
[1715, 271.369066705895, 274.6463934956035, 283, 0.032211344240378526]
[1716, 255.16106842822987, 274.5640734386692, 228, 0.032146921551897766]
[1717, 274.1403046849238, 274.6444469891899, 304, 0.03208262770879397]
[1718, 283.82769296438187, 274.5470141140522, 219, 0.03201846245337638]
[1719, 276.07826217146766, 274.56615797912394, 256, 0.03195442552846963]
[1720, 252.45380933350532, 274.0704114933826, 201, 0.03189051667741269]
[1721, 275.19210517406043, 274.00262853634405, 254, 0.031826735644057864]
[1722, 287.11667907106045, 274.0759795665789, 318, 0.03176308217276975]
[1723, 293.52576319744185, 274.36449342822044, 262, 0.03169955600842421]
[1724, 277.39202542292503, 274.1627831464886, 207, 0.031636156896407364]
[1725, 281.75158164245465, 273.98610306300606, 203, 0.03157288458261455]
[1726, 234.51714093956687, 273.59352040673383, 238, 0.03150973881344932]
[1727, 282.6932678887158, 273.64430674984766, 191, 0.031446719335822416]
[1728, 250.21589950005762, 273.3173683444423, 208, 0.031383825897150774]
[1729, 275.48512687484947, 273.36503384485513, 238, 0.03132105824535647]
[1730, 275.4616521842364, 273.39872578094236, 301, 0.031258416128865756]
[1731, 281.00214298057483, 273.533271074196, 353, 0.031195899296608025]
[1732, 274.92982115040945, 273.6201294802311, 797, 0.031133507498014808]
[1733, 273.54635695498735, 273.4063597474253, 263, 0.031071240483018778]
[1734, 258.12516254113183, 273.22957719712724, 201, 0.03100909800205274]
[1735, 266.49203153847236, 272.9532230757666, 221, 0.030947079806048633]
[1736, 283.1267814265444, 272.9089465052295, 272, 0.030885185646436535]
[1737, 290.9944307740304, 273.0128734679998, 222, 0.03082341527514366]
[1738, 264.1703351351817, 273.14855095163716, 211, 0.030761768444593374]
[1739, 273.8199130929972, 273.2511965622421, 344, 0.030700244907704188]
[1740, 292.87742261702044, 273.54593428833334, 248, 0.030638844417888778]
[1741, 285.28558600418717, 273.68657412603966, 258, 0.030577566729053]
[1742, 263.90048598888956, 273.4698857146952, 196, 0.030516411595594893]
[1743, 276.96452750531625, 273.3979237626108, 229, 0.0304553787724037]
[1744, 293.84517646306153, 273.4804654453052, 273, 0.030394468014858893]
[1745, 297.58042188968614, 273.63025253588813, 220, 0.030333679078829175]
[1746, 266.0551589726758, 273.67226287535397, 210, 0.030273011720671518]
[1747, 276.01663510804224, 274.1749568799717, 217, 0.030212465697230174]
[1748, 267.86118711075636, 274.0973163784414, 299, 0.030152040765835712]
[1749, 282.90639621163245, 274.3085069865002, 202, 0.03009173668430404]
[1750, 283.11470872753154, 274.3400777958892, 280, 0.030031553210935435]
[1751, 288.2068921898499, 274.6963502945957, 197, 0.029971490104513564]
[1752, 261.0098151145586, 274.3104374265567, 223, 0.029911547124304536]
[1753, 255.17568609288344, 274.06647859344775, 255, 0.029851724030055926]
[1754, 283.12389702471637, 274.0568724810219, 258, 0.029792020581995815]
[1755, 259.5751647456706, 273.7370760529833, 198, 0.029732436540831825]
[1756, 289.5570426507651, 273.935799042949, 203, 0.02967297166775016]
[1757, 255.03738076407376, 273.60559923929685, 253, 0.02961362572441466]
[1758, 276.89253572081304, 273.5241972679336, 256, 0.029554398472965832]
[1759, 283.51392444673, 273.8763649913471, 331, 0.0294952896760199]
[1760, 270.1223668871372, 273.7516535882598, 211, 0.02943629909666786]
[1761, 264.8511654423338, 273.5980287631805, 259, 0.029377426498474524]
[1762, 276.14968726804824, 273.4691629548937, 232, 0.029318671645477575]
[1763, 280.2197627975661, 273.43344762885374, 247, 0.02926003430218662]
[1764, 296.53224071845176, 273.6394970385071, 230, 0.02920151423358225]
[1765, 39.11995185092232, 271.33599306607226, 184, 0.029143111205115084]
[1766, 289.81581267537035, 271.33265827981194, 297, 0.029084824982704854]
[1767, 298.85474091087906, 271.4854685926118, 313, 0.029026655332739446]
[1768, 256.37039423283215, 271.00221239914515, 199, 0.028968602022073967]
[1769, 250.7506667158076, 270.91104312132285, 640, 0.02891066481802982]
[1770, 253.09875428393036, 271.047746468005, 212, 0.02885284348839376]
[1771, 228.71047428349695, 270.44825298215716, 207, 0.028795137801416973]
[1772, 287.92108950863064, 270.5485052394683, 219, 0.028737547525814137]
[1773, 284.51070269029276, 270.6784388493192, 258, 0.02868007243076251]
[1774, 270.2926121992749, 270.7400953805476, 257, 0.028622712285900985]
[1775, 258.054027866303, 270.5540091617353, 190, 0.028565466861329183]
[1776, 299.0066324380165, 270.80476929090196, 247, 0.028508335927606526]
[1777, 269.3609658934008, 271.17572897315137, 195, 0.02845131925575131]
[1778, 283.9552352129393, 271.20643236868165, 210, 0.02839441661723981]
[1779, 284.8388173405016, 271.3422519785635, 277, 0.02833762778400533]
[1780, 260.22119113630015, 271.32233600868824, 224, 0.02828095252843732]
[1781, 299.30200363751345, 271.6840051464035, 231, 0.028224390623380446]
[1782, 248.3807338635157, 271.5445381085237, 300, 0.028167941842133684]
[1783, 261.7490440845944, 271.5216333137302, 234, 0.02811160595844942]
[1784, 277.31816427571994, 271.82196057229436, 212, 0.02805538274653252]
[1785, 273.25167359330686, 271.5049895904975, 197, 0.027999271981039454]
[1786, 281.0314029626494, 271.7288965430624, 209, 0.027943273437077375]
[1787, 265.71378254885235, 271.49996607291655, 277, 0.02788738689020322]
[1788, 258.5637193768624, 271.15085096724175, 210, 0.027831612116422814]
[1789, 272.39470410027377, 270.92748037898497, 231, 0.02777594889218997]
[1790, 254.01359622395623, 270.5631909845074, 214, 0.02772039699440559]
[1791, 259.37365577208, 270.4488482761598, 213, 0.027664956200416778]
[1792, 309.73857464666673, 270.85937759931846, 291, 0.027609626288015943]
[1793, 303.1809380866191, 271.14865197460523, 304, 0.02755440703543991]
[1794, 281.64912092030727, 271.1282303904087, 250, 0.027499298221369033]
[1795, 281.3931242551, 271.2195611834335, 249, 0.027444299624926293]
[1796, 256.1074656077118, 271.24002199592474, 229, 0.02738941102567644]
[1797, 228.91691778322496, 270.7967828634495, 202, 0.027334632203625087]
[1798, 247.9762534847358, 270.49411912514915, 210, 0.027279962939217837]
[1799, 293.86500337794973, 270.6945741809429, 322, 0.0272254030133394]
[1800, 241.4676687488567, 270.4956125347679, 211, 0.02717095220731272]
[1801, 283.188569189516, 270.5094429304938, 318, 0.027116610302898095]
[1802, 266.4639336233316, 270.3493287703796, 253, 0.0270623770822923]
[1803, 269.126583276735, 270.22253821397067, 208, 0.027008252328127716]
[1804, 267.71701243123175, 270.4313848245203, 192, 0.02695423582347146]
[1805, 272.41031486953534, 270.43639055042627, 219, 0.02690032735182452]
[1806, 291.38938742703954, 270.6037018713212, 273, 0.02684652669712087]
[1807, 284.53228041174134, 270.4663265133719, 258, 0.02679283364372663]
[1808, 286.65894180968934, 270.7183602200619, 304, 0.026739247976439177]
[1809, 270.4674951746257, 270.59063884883204, 218, 0.026685769480486298]
[1810, 281.62765900211014, 270.7036284047501, 270, 0.026632397941525325]
[1811, 279.8128452728409, 270.85511423760045, 209, 0.026579133145642274]
[1812, 281.33231245828273, 270.9893667765749, 221, 0.02652597487935099]
[1813, 282.77883041584005, 271.33552885149294, 236, 0.026472922929592288]
[1814, 270.75391185015025, 271.3749338404256, 197, 0.026419977083733105]
[1815, 296.67420513133027, 271.62798522468, 269, 0.02636713712956564]
[1816, 267.74699889273495, 271.753844529325, 268, 0.026314402855306507]
[1817, 289.28065394527596, 271.9052480219285, 244, 0.026261774049595895]
[1818, 295.2119103842393, 272.0190901961271, 265, 0.0262092505014967]
[1819, 294.8203859994837, 272.2065114344072, 262, 0.026156832000493707]
[1820, 291.6491971276796, 272.59846531234905, 267, 0.02610451833649272]
[1821, 295.4205138529454, 272.8007493991379, 265, 0.026052309299819734]
[1822, 248.0367899999626, 272.4099505084269, 210, 0.026000204681220093]
[1823, 258.15093238873976, 272.0562022003399, 193, 0.025948204271857653]
[1824, 286.9908626147039, 272.1521905722577, 242, 0.025896307863313938]
[1825, 277.25820103234344, 272.1072567661565, 232, 0.02584451524758731]
[1826, 292.6785566969013, 272.6888709237299, 206, 0.025792826217092137]
[1827, 267.3956562119558, 272.5358948069623, 230, 0.025741240564657954]
[1828, 273.66292911335285, 272.7703651030953, 265, 0.02568975808352864]
[1829, 263.61224061962884, 272.6516362405431, 264, 0.02563837856736158]
[1830, 276.0309205090381, 272.6573289237911, 285, 0.02558710181022686]
[1831, 279.4970236845278, 272.64227773083064, 229, 0.025535927606606404]
[1832, 276.8489071451426, 272.661468590778, 256, 0.02548485575139319]
[1833, 274.0051278805125, 272.6660563000332, 241, 0.025433886039890406]
[1834, 269.6363196601667, 272.7811678712236, 228, 0.025383018267810625]
[1835, 269.4481866024772, 272.8107294218636, 227, 0.025332252231275002]
[1836, 294.3627370193984, 272.9230889777921, 262, 0.02528158772681245]
[1837, 286.15096348737296, 272.8746543049255, 205, 0.025231024551358828]
[1838, 294.41151560351295, 273.17706610960886, 240, 0.025180562502256112]
[1839, 264.87112902117053, 273.0875782688906, 262, 0.0251302013772516]
[1840, 272.880761045106, 272.88761165317146, 197, 0.025079940974497096]
[1841, 291.71309342190693, 272.95188672734866, 271, 0.025029781092548102]
[1842, 257.98474317267176, 272.8927292991865, 215, 0.024979721530363007]
[1843, 286.79277465770997, 272.99101177071043, 295, 0.02492976208730228]
[1844, 258.11812265150684, 272.6337412325949, 260, 0.024879902563127675]
[1845, 294.4357555079098, 272.6022945687771, 265, 0.02483014275800142]
[1846, 263.803574991638, 272.57977872896674, 218, 0.02478048247248542]
[1847, 238.9007242991011, 272.20861962087736, 242, 0.024730921507540447]
