Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 231, score: 24.23248025649031, average_score : -71.21515978650423, number of frames: 1000, epsilon: 0.3125753549412418
episode: 232, score: 97.07032132648129, average_score : -69.30495387085786, number of frames: 1000, epsilon: 0.31101247816653554
episode: 233, score: 3.0560658911546312, average_score : -68.2724442634662, number of frames: 1000, epsilon: 0.30945741577570285
episode: 234, score: 60.6926954002717, average_score : -67.73308233698454, number of frames: 1000, epsilon: 0.3079101286968243
episode: 235, score: -1.0111656578716839, average_score : -67.03174201338486, number of frames: 1000, epsilon: 0.3063705780533402
episode: 236, score: 43.76236822173496, average_score : -65.78986547051643, number of frames: 1000, epsilon: 0.30483872516307353
episode: 237, score: 71.48208334106596, average_score : -62.293419214526395, number of frames: 1000, epsilon: 0.3033145315372582
episode: 238, score: -25.176384244887313, average_score : -61.99650260797219, number of frames: 1000, epsilon: 0.3017979588795719
episode: 239, score: 33.929578783047006, average_score : -60.54383199310009, number of frames: 1000, epsilon: 0.30028896908517405
episode: 240, score: -89.25164203456126, average_score : -60.88875613303544, number of frames: 640, epsilon: 0.2987875242397482
episode: 241, score: -65.81274061523179, average_score : -60.68915324710448, number of frames: 1000, epsilon: 0.29729358661854943
episode: 242, score: -0.42624754337918946, average_score : -61.09824449099086, number of frames: 1000, epsilon: 0.29580711868545667
episode: 243, score: -85.72853726406986, average_score : -60.06133299543499, number of frames: 1000, epsilon: 0.2943280830920294
episode: 244, score: 33.72368746706661, average_score : -58.56055578755666, number of frames: 1000, epsilon: 0.29285644267656924
episode: 245, score: 82.10409569939144, average_score : -57.35253459606565, number of frames: 1000, epsilon: 0.2913921604631864
episode: 246, score: -8.087470067981652, average_score : -57.44187705097947, number of frames: 1000, epsilon: 0.28993519966087045
episode: 247, score: 29.424726618739356, average_score : -55.83564920330873, number of frames: 1000, epsilon: 0.2884855236625661
episode: 248, score: 25.858802933241048, average_score : -54.916367055340785, number of frames: 1000, epsilon: 0.28704309604425327
episode: 249, score: 27.74062663794082, average_score : -54.84451615136252, number of frames: 1000, epsilon: 0.285607880564032
episode: 250, score: 18.07791674351156, average_score : -54.73743083320106, number of frames: 1000, epsilon: 0.28417984116121187
episode: 251, score: 3.300121764514346, average_score : -54.31784876231818, number of frames: 1000, epsilon: 0.2827589419554058
episode: 252, score: 29.321370737293513, average_score : -53.54566990475954, number of frames: 1000, epsilon: 0.28134514724562876
