Beginning Training Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.998000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 218, score: -114.7015596022601, average_score : -115.63174542692902, number of frames: 108, epsilon: 0.6450428147852291
episode: 219, score: -85.85104827087503, average_score : -115.10892667486851, number of frames: 173, epsilon: 0.6437527291556586
episode: 220, score: -89.64499493564034, average_score : -115.15264799025104, number of frames: 98, epsilon: 0.6424652236973473
episode: 221, score: -84.63125107917114, average_score : -114.98919868602206, number of frames: 165, epsilon: 0.6411802932499525
episode: 222, score: -79.04724261118878, average_score : -113.69118088471218, number of frames: 142, epsilon: 0.6398979326634526
episode: 223, score: -83.79477796759437, average_score : -112.60038120708849, number of frames: 134, epsilon: 0.6386181367981257
episode: 224, score: -217.65382782066962, average_score : -113.06727994509473, number of frames: 178, epsilon: 0.6373409005245295
episode: 225, score: -114.85108177182624, average_score : -112.07370901877573, number of frames: 123, epsilon: 0.6360662187234805
episode: 226, score: -104.33928406631179, average_score : -111.47253433771091, number of frames: 71, epsilon: 0.6347940862860335
episode: 227, score: -108.25044895483181, average_score : -111.08011111346542, number of frames: 146, epsilon: 0.6335244981134615
episode: 228, score: -107.05078635902002, average_score : -109.37879436715397, number of frames: 113, epsilon: 0.6322574491172346
episode: 229, score: -12.611978019025841, average_score : -106.89461995860556, number of frames: 130, epsilon: 0.6309929342190002
episode: 230, score: -42.42573977995245, average_score : -106.97321382769847, number of frames: 81, epsilon: 0.6297309483505622
episode: 231, score: -111.13887922545422, average_score : -107.97720403314048, number of frames: 89, epsilon: 0.6284714864538611
episode: 232, score: -112.78496117081681, average_score : -107.39260963871857, number of frames: 111, epsilon: 0.6272145434809534
episode: 233, score: -111.34461077652907, average_score : -105.12358332087213, number of frames: 208, epsilon: 0.6259601143939915
episode: 234, score: -42.964018283676566, average_score : -105.00574386295204, number of frames: 167, epsilon: 0.6247081941652035
episode: 235, score: -80.48996847416791, average_score : -104.54280918892259, number of frames: 117, epsilon: 0.6234587777768731
episode: 236, score: -17.33538617827054, average_score : -103.580192617278, number of frames: 140, epsilon: 0.6222118602213194
episode: 237, score: -79.99232228033438, average_score : -103.07329499538675, number of frames: 130, epsilon: 0.6209674365008767
episode: 238, score: -90.93284812576208, average_score : -101.65015970326877, number of frames: 154, epsilon: 0.619725501627875
episode: 239, score: -71.22255735539207, average_score : -100.82715837180889, number of frames: 116, epsilon: 0.6184860506246193
episode: 240, score: -176.42525628840775, average_score : -101.65815935115404, number of frames: 114, epsilon: 0.61724907852337
episode: 241, score: -87.14643369917418, average_score : -101.75809277499117, number of frames: 154, epsilon: 0.6160145803663232
episode: 242, score: -72.39653989026601, average_score : -101.60072416342773, number of frames: 100, epsilon: 0.6147825512055906
episode: 243, score: -54.02283638402875, average_score : -101.14432993939508, number of frames: 170, epsilon: 0.6135529861031793
episode: 244, score: -56.39550915099251, average_score : -99.50598830062539, number of frames: 172, epsilon: 0.612325880130973
episode: 245, score: -70.21108981443118, average_score : -99.56243221956865, number of frames: 140, epsilon: 0.611101228370711
episode: 246, score: -88.00194483168204, average_score : -98.70594777161438, number of frames: 164, epsilon: 0.6098790259139696
episode: 247, score: -92.56944600604571, average_score : -98.13105842251754, number of frames: 128, epsilon: 0.6086592678621416
episode: 248, score: -61.864332617484635, average_score : -97.71889013632455, number of frames: 98, epsilon: 0.6074419493264174
episode: 249, score: -61.78962455526934, average_score : -97.48324891766119, number of frames: 94, epsilon: 0.6062270654277645
episode: 250, score: -11.931696987197085, average_score : -96.91975802189476, number of frames: 253, epsilon: 0.6050146112969089
episode: 251, score: -81.15256920840085, average_score : -96.47276917670115, number of frames: 101, epsilon: 0.6038045820743151
