Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000500
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 168, score: 35.36850177101621, average_score : -69.03303509951465, number of frames: 151, epsilon: 0.4286478463299511
episode: 169, score: -11.133979839664983, average_score : -68.14805961846874, number of frames: 1000, epsilon: 0.42650460709830135
episode: 170, score: -209.53307017529204, average_score : -69.75160956430916, number of frames: 373, epsilon: 0.42437208406280985
episode: 171, score: -60.28588876748854, average_score : -69.69471047459223, number of frames: 1000, epsilon: 0.4222502236424958
episode: 172, score: -37.387608738076935, average_score : -69.71700753997794, number of frames: 117, epsilon: 0.42013897252428334
episode: 173, score: -216.21571676231005, average_score : -71.11130243803468, number of frames: 494, epsilon: 0.4180382776616619
episode: 174, score: 20.644133243294178, average_score : -69.88030604033376, number of frames: 1000, epsilon: 0.4159480862733536
episode: 175, score: -75.51428383746368, average_score : -71.16911208947073, number of frames: 1000, epsilon: 0.41386834584198684
episode: 176, score: -97.00757515041094, average_score : -71.33003952672169, number of frames: 114, epsilon: 0.4117990041127769
episode: 177, score: 15.850316295829483, average_score : -70.4238375813535, number of frames: 1000, epsilon: 0.40974000909221303
episode: 178, score: 40.32153375274785, average_score : -69.00089555460589, number of frames: 1000, epsilon: 0.40769130904675194
episode: 179, score: -15.73132476829754, average_score : -67.27812192814986, number of frames: 141, epsilon: 0.40565285250151817
episode: 180, score: 2.8012017356094105, average_score : -66.4462082115328, number of frames: 239, epsilon: 0.4036245882390106
episode: 181, score: 37.12176538327054, average_score : -66.29342932995237, number of frames: 1000, epsilon: 0.4016064652978155
episode: 182, score: -35.1550064468416, average_score : -65.90481002311105, number of frames: 155, epsilon: 0.3995984329713264
episode: 183, score: 0.45189187323913416, average_score : -65.68078601629058, number of frames: 153, epsilon: 0.3976004408064698
episode: 184, score: -54.917715925521065, average_score : -66.05740418997969, number of frames: 1000, epsilon: 0.39561243860243744
episode: 185, score: -45.46509289679081, average_score : -65.87839964993037, number of frames: 201, epsilon: 0.3936343764094253
episode: 186, score: -73.21890032656034, average_score : -66.26597333629562, number of frames: 109, epsilon: 0.39166620452737816
episode: 187, score: 9.531903372269074, average_score : -64.51603915363819, number of frames: 1000, epsilon: 0.3897078735047413
episode: 188, score: -118.66574115575182, average_score : -64.9076827957172, number of frames: 130, epsilon: 0.3877593341372176
episode: 189, score: -0.3832757724034366, average_score : -63.099809681165205, number of frames: 131, epsilon: 0.3858205374665315
episode: 190, score: -66.38574556989542, average_score : -63.048330507404245, number of frames: 1000, epsilon: 0.38389143477919885
episode: 191, score: 16.914602469743933, average_score : -62.35406934679392, number of frames: 1000, epsilon: 0.3819719776053028
episode: 192, score: 32.84445903640047, average_score : -60.21501428201018, number of frames: 1000, epsilon: 0.3800621177172763
episode: 193, score: 31.75987185369477, average_score : -59.41873145457489, number of frames: 1000, epsilon: 0.37816180712868996
episode: 194, score: 10.601797299449082, average_score : -58.415135422485, number of frames: 1000, epsilon: 0.37627099809304654
episode: 195, score: -101.27977089101687, average_score : -59.44025040431142, number of frames: 265, epsilon: 0.3743896431025813
